date,open,high,low,close,volume
2021-03-23,188.77,191.71,187.9,188.33,2768726
2021-03-24,188.43,192.74,188.083,190.69,2829189
2021-03-25,191.64,193.36,190.17,193.1,2221235
2021-03-26,193.01,194.95,192.21,194.88,2677843
2021-03-29,193.62,196.72,193.51,195.74,2601919
2021-03-30,194.98,196.63,193.88,194.64,1876659
2021-03-31,193.94,194.425,192.05,192.68,2426854
2021-04-01,193.25,193.92,190.84,192.7,1902344
2021-04-05,193.89,195.95,193.71,194.97,1963131
2021-04-06,195.0,195.6082,193.99,194.84,1472732
2021-04-07,194.16,195.35,193.92,194.95,1501599
2021-04-08,194.42,196.665,194.03,195.72,2391893
2021-04-09,196.06,198.96,196.06,198.0,2159859
2021-04-12,198.2,199.29,197.06,197.83,1682186
2021-04-13,196.01,197.33,195.37,196.47,2259885
2021-04-14,195.55,197.39,195.015,196.75,1575034
2021-04-15,197.28,197.81,195.9101,197.48,1461700
2021-04-16,198.72,199.67,197.98,198.58,2769567
2021-04-19,198.11,198.69,196.67,198.59,2200525
2021-04-20,198.94,199.35,197.44,198.3,1653197
2021-04-21,198.3,201.5,198.12,200.88,2649021
2021-04-22,200.67,202.17,200.18,200.9,2215918
2021-04-23,201.0,203.155,200.99,202.2,1864611
2021-04-26,202.98,202.99,199.58,199.63,2578886
2021-04-27,191.51,195.86,188.63,194.45,5224962
2021-04-28,195.0,197.31,194.81,195.93,2516938
2021-04-29,196.81,199.41,196.27,199.05,1887105
2021-04-30,197.66,198.99,196.13,197.14,2507080
2021-05-03,197.99,199.47,196.66,198.61,1779899
2021-05-04,198.49,199.56,197.5426,199.38,1878969
2021-05-05,200.0,201.7195,199.16,201.44,1397274
2021-05-06,201.28,202.51,200.4601,202.41,1840761
2021-05-07,202.31,203.87,201.24,203.07,1843826
2021-05-10,205.0,208.95,204.06,207.33,3212744
2021-05-11,206.6,206.91,202.4,203.72,2552787
2021-05-12,203.59,203.7,198.77,198.87,2230600
2021-05-13,198.64,204.035,198.39,203.41,1684637
2021-05-14,204.0,205.1208,203.01,204.38,1475527
2021-05-17,204.6,205.35,203.69,205.11,1532694
2021-05-18,204.99,205.18,202.805,203.03,1771914
2021-05-19,201.91,202.6999,199.33,202.6,2220212
2021-05-20,201.09,202.19,200.5,201.65,1412555
2021-05-21,201.71,203.7582,201.0798,201.86,1537228
2021-05-24,202.8,203.515,201.92,202.61,1529434
2021-05-25,202.85,203.0,201.37,201.71,1519390
2021-05-26,201.2,201.79,200.3,201.58,1847300
2021-05-27,203.0,203.98,202.62,203.24,2457573
2021-05-28,203.88,204.3921,202.8,203.04,1741191
2021-06-01,204.98,205.0876,202.5527,203.2,1567288
2021-06-02,203.73,203.97,202.36,203.29,1877461
2021-06-03,202.5,204.67,201.81,203.67,1902070
2021-06-04,204.11,206.12,203.77,206.05,1868562
2021-06-07,206.35,206.8063,203.31,203.73,1531166
2021-06-08,202.0,204.04,201.14,203.59,1701413
2021-06-09,203.56,203.57,201.94,202.74,1707580
2021-06-10,204.15,204.97,202.78,203.13,1953085
2021-06-11,203.76,204.9,201.52,202.81,1696294
2021-06-14,202.29,203.59,200.42,201.36,1745910
2021-06-15,201.8,201.86,199.53,200.61,1709935
2021-06-16,200.57,200.99,196.8102,196.91,2172663
2021-06-17,196.8,197.5,193.0,195.14,2584863
2021-06-18,193.04,193.57,191.53,191.6,5054614
2021-06-21,193.59,196.6255,193.59,195.21,2528476
2021-06-22,194.75,196.05,194.1,195.14,1772643
2021-06-23,194.8,195.4221,192.28,192.36,2976477
2021-06-24,193.3,193.74,191.635,193.26,2191952
2021-06-25,193.42,195.33,193.3,194.75,6175572
2021-06-28,195.76,196.92,194.39,196.5,2100532
2021-06-29,196.2,197.83,195.715,196.03,1858052
2021-06-30,195.9,198.98,195.54,198.63,2592085
2021-07-01,199.45,199.67,197.75,199.09,1857920
2021-07-02,198.73,200.2927,197.94,199.89,1612960
2021-07-06,196.41,197.78,194.76,196.89,2546509
2021-07-07,196.13,200.06,196.13,199.86,1695276
2021-07-08,198.5,199.55,197.3201,198.27,2167219
2021-07-09,199.7,201.9,199.25,201.0,2446141
2021-07-12,198.1,201.46,197.9,199.98,2163956
2021-07-13,200.09,201.13,199.15,199.6,1688293
2021-07-14,200.58,203.18,200.01,202.83,2457764
2021-07-15,201.43,202.77,200.53,202.59,2138698
2021-07-16,203.12,203.21,198.91,199.37,2474180
2021-07-19,197.79,198.54,195.11,197.56,3146307
2021-07-20,198.34,202.22,198.07,200.82,2783406
2021-07-21,201.13,202.88,199.96,200.77,1999082
2021-07-22,201.51,201.65,198.6776,199.07,1700693
2021-07-23,200.51,201.0386,198.94,200.49,1570761
2021-07-26,200.45,202.74,199.93,201.67,2409242
2021-07-27,197.21,201.06,194.91,200.47,3000044
2021-07-28,199.32,200.37,198.1,198.28,2139174
2021-07-29,200.0,200.0,197.94,198.17,2104000
2021-07-30,198.0,199.24,197.2,197.94,1910332
2021-08-02,199.07,200.7,197.435,197.52,1332499
2021-08-03,198.54,202.21,197.4,201.03,2208429
2021-08-04,200.4,200.81,197.2,197.53,2057158
2021-08-05,198.55,199.12,197.285,197.8,1575275
2021-08-06,198.18,199.25,197.55,198.13,1116232
2021-08-09,197.65,198.1493,196.78,197.43,1193358
2021-08-10,198.24,199.49,197.7,199.25,1598458
2021-08-11,200.0,201.77,199.31,201.57,2217422
2021-08-12,201.48,202.3728,200.36,201.43,1232128
2021-08-13,201.23,201.7102,200.29,200.58,1908982
2021-08-16,201.09,202.77,200.38,202.32,1607100
2021-08-17,202.0,202.0,197.6,199.55,2287954
2021-08-18,198.57,198.81,196.31,196.51,2116228
2021-08-19,195.0,196.23,194.307,195.36,2312780
2021-08-20,194.34,195.13,193.365,194.16,2397425
2021-08-23,195.0,196.24,193.68,194.68,1974289
2021-08-24,194.82,196.1,194.34,194.75,1392474
2021-08-25,194.52,195.05,192.72,194.34,1612601
2021-08-26,194.19,195.39,193.66,195.32,1457292
2021-08-27,196.0,196.66,194.12,195.05,2146477
2021-08-30,195.18,197.29,194.77,196.17,1264114
2021-08-31,195.85,195.99,194.15,194.74,2813878
2021-09-01,194.55,194.75,192.94,193.44,1925400
2021-09-02,194.07,194.92,193.47,194.89,2094663
2021-09-03,194.46,195.606,193.625,194.39,1464566
2021-09-07,192.92,194.57,185.56,185.58,5884803
2021-09-08,185.635,188.395,185.02,187.89,3657299
2021-09-09,187.54,188.51,185.06,185.75,3038635
2021-09-10,186.86,187.2299,184.5,184.55,2231496
2021-09-13,185.3,187.92,183.6,185.23,5046791
2021-09-14,185.65,186.0,181.68,182.42,3324124
2021-09-15,182.82,185.11,182.33,184.19,2554559
2021-09-16,184.15,184.6,181.8243,182.66,2553628
2021-09-17,181.09,182.6599,179.41,181.49,10719870
2021-09-20,178.64,181.74,178.29,180.53,4152261
2021-09-21,180.97,181.08,177.7,178.42,2980077
2021-09-22,179.31,180.9479,178.94,179.84,2220767
2021-09-23,180.15,182.85,180.0,181.53,2186632
2021-09-24,181.5,182.07,180.615,181.04,2077173
2021-09-27,180.83,183.16,180.81,181.79,2052116
2021-09-28,181.82,182.854,179.77,180.05,2290556
2021-09-29,179.92,181.3913,179.17,180.88,1675015
2021-09-30,181.72,182.06,175.37,175.42,3235823
2021-10-01,176.25,177.41,174.22,176.68,2419358
2021-10-04,174.15,177.1,173.78,176.04,3010273
2021-10-05,176.18,178.61,175.57,177.88,1888308
2021-10-06,176.63,178.55,175.52,178.4,2057792
2021-10-07,180.0,180.78,177.7,177.8,2878336
2021-10-08,177.57,178.1,176.7756,176.95,2469608
2021-10-11,178.02,178.6,176.2,176.28,2691224
2021-10-12,176.3,176.89,175.13,175.53,2155968
2021-10-13,175.61,178.4,175.04,177.17,2030578
2021-10-14,178.0,180.4,177.95,180.32,2279245
2021-10-15,180.69,183.0,180.68,181.94,2160823
2021-10-18,180.79,181.92,179.34,181.72,1753331
2021-10-19,182.44,182.85,181.64,182.31,1394149
2021-10-20,182.59,183.18,182.04,182.42,1788540
2021-10-21,182.85,183.03,180.52,182.12,1661082
2021-10-22,182.57,183.29,180.78,180.8,2630916
2021-10-25,180.5,182.95,179.45,182.4,2705116
2021-10-26,181.07,183.82,179.17,182.16,3135751
2021-10-27,182.27,182.34,178.08,178.24,2627051
2021-10-28,178.25,180.01,178.24,179.87,1944908
2021-10-29,179.71,180.91,178.1196,178.68,2559518
2021-11-01,178.53,179.74,177.51,179.58,1994450
2021-11-02,179.99,182.1,179.61,181.97,2208874
2021-11-03,181.79,182.62,179.98,182.23,1983422
2021-11-04,182.47,182.96,180.24,180.61,2051411
2021-11-05,182.12,183.82,180.95,181.8,1814463
2021-11-08,182.66,183.43,180.27,181.54,1856059
2021-11-09,181.37,182.57,180.45,181.33,1779517
2021-11-10,181.33,182.84,180.0,182.42,1712450
2021-11-11,183.01,183.04,179.51,180.21,1986950
2021-11-12,180.95,186.3,180.285,183.66,4395646
2021-11-15,184.09,185.04,182.9,183.31,1463522
2021-11-16,183.31,184.2,182.7,183.37,1974979
2021-11-17,183.37,183.87,181.63,183.34,2251139
2021-11-18,182.11,182.54,178.69,178.77,2534256
2021-11-19,179.44,180.81,178.12,179.23,2482658
2021-11-22,179.25,182.28,178.78,179.66,2372025
2021-11-23,180.61,181.32,178.65,179.46,1944392
2021-11-24,178.97,179.5,177.54,177.63,1488526
2021-11-26,174.52,176.83,173.397,175.52,1912321
2021-11-29,176.47,176.8299,174.98,176.23,2324735
2021-11-30,174.7,175.86,169.94,170.04,5340338
2021-12-01,172.55,174.65,170.7,170.73,3255617
2021-12-02,171.54,172.78,169.87,170.26,3367318
2021-12-03,169.9,172.91,169.1801,172.59,3019015
2021-12-06,174.52,178.28,174.0,177.2,3418717
2021-12-07,177.11,178.34,176.18,176.55,2323026
2021-12-08,176.5,176.83,174.43,176.04,1928066
2021-12-09,176.49,177.395,175.642,175.94,1758752
2021-12-10,177.94,177.94,176.11,177.1,1543643
2021-12-13,177.0,177.3681,174.41,174.58,2530053
2021-12-14,174.85,176.6,174.25,174.72,2327593
2021-12-15,175.08,176.22,173.88,175.78,2139874
2021-12-16,176.71,178.94,174.815,178.31,2249979
2021-12-17,177.86,178.32,174.34,174.75,4012672
2021-12-20,173.21,173.8768,170.96,172.64,1981436
2021-12-21,173.44,173.99,172.22,172.92,1994276
2021-12-22,172.92,173.23,171.55,172.64,2022000
2021-12-23,172.99,175.62,172.78,174.97,1955718
2021-12-27,175.15,176.73,174.91,176.7,1182979
2021-12-28,176.84,178.5,176.75,177.64,1618894
2021-12-29,177.48,178.89,177.23,178.41,1222124
2021-12-30,178.87,179.18,177.58,177.64,1067313
2021-12-31,177.53,178.3482,176.51,177.63,1332409
2022-01-03,178.32,179.09,175.84,177.74,1930957
2022-01-04,178.48,181.26,178.025,180.23,2522194
2022-01-05,177.13,181.78,177.0,179.49,2952404
2022-01-06,180.88,181.28,177.54,178.0,2505540
2022-01-07,178.13,180.49,177.22,179.95,2800232
2022-01-10,179.45,179.83,176.78,177.41,2317980
2022-01-11,178.0,179.55,176.42,178.98,2259038
2022-01-12,179.0,180.01,178.59,179.42,1728455
2022-01-13,179.88,181.34,179.03,181.02,2094693
2022-01-14,180.86,180.86,177.67,178.74,2286143
2022-01-18,178.18,178.55,176.17,178.28,2400098
2022-01-19,179.83,180.87,177.63,178.48,1945301
2022-01-20,178.58,179.2191,173.31,173.57,2817298
2022-01-21,173.4,176.02,172.56,172.65,3479056
2022-01-24,171.86,173.21,168.83,172.8,4713659
2022-01-25,173.53,174.5599,168.01,173.75,5051122
2022-01-26,174.28,175.25,168.2,169.3,4409950
2022-01-27,169.1,172.12,168.44,170.16,2783567
2022-01-28,168.39,168.75,160.5371,163.1,6221557
2022-01-31,162.7,166.29,161.59,166.02,5090398
2022-02-01,165.59,167.96,164.76,167.43,2988055
2022-02-02,167.8,169.25,165.8,166.66,3191335
2022-02-03,166.26,166.73,164.1,164.39,2608683
2022-02-04,163.79,164.74,160.1,160.73,4046463
2022-02-07,160.75,162.31,160.01,161.17,2441131
2022-02-08,161.43,163.11,160.32,162.41,2373928
2022-02-09,163.55,164.26,161.93,163.64,2143632
2022-02-10,162.01,162.79,159.02,159.74,3633165
2022-02-11,160.16,161.6,158.8,159.54,3632727
2022-02-14,159.35,159.59,155.36,158.01,4634377
2022-02-15,158.72,159.08,156.25,157.34,3336453
2022-02-16,157.0,158.0,154.11,155.63,4470039
2022-02-17,150.85,151.47,148.4786,148.64,6207686
2022-02-18,148.2,149.71,147.24,147.62,5018786
2022-02-22,148.2,148.51,145.88,146.75,4504580
2022-02-23,146.75,147.33,144.13,144.38,3846644
2022-02-24,142.1,143.89,139.74,143.7,6107081
2022-02-25,144.41,151.755,144.35,150.51,6732652
2022-02-28,149.29,149.63,146.75,148.65,4215262
2022-03-01,148.58,149.02,144.15,144.75,3313911
2022-03-02,145.61,148.37,144.92,147.22,3734597
2022-03-03,148.52,149.99,147.52,148.3,3804163
2022-03-04,146.16,147.69,145.74,146.73,3235378
2022-03-07,145.74,145.74,142.57,143.28,4553995
2022-03-08,145.24,149.47,143.26,145.4,4605285
2022-03-09,147.86,149.26,146.49,146.6,3337263
2022-03-10,145.344,145.96,143.33,143.93,3794041
2022-03-11,143.47,144.48,140.83,140.96,4149412
2022-03-14,141.45,145.29,141.45,143.48,3910123
2022-03-15,144.87,145.48,142.59,144.31,3337321
2022-03-16,144.76,146.2699,142.84,145.51,3814018
2022-03-17,145.31,147.71,144.15,147.69,2786929
2022-03-18,147.07,148.45,145.22,148.32,7692611
2022-03-21,148.69,149.74,147.4,148.58,4513562
2022-03-22,149.45,150.84,148.5,149.94,4250846
2022-03-23,149.69,149.78,147.56,147.68,2637203
2022-03-24,148.12,149.23,147.4,148.98,2028114
2022-03-25,149.27,151.18,148.91,150.46,2240622
2022-03-28,149.93,150.13,147.19,149.47,2680123
2022-03-29,151.0,152.92,150.04,152.08,2693238
2022-03-30,151.33,153.26,150.77,151.43,2395334
2022-03-31,150.45,151.25,148.8,148.88,3194048
2022-04-01,149.63,149.86,146.85,149.69,2196606
2022-04-04,149.06,150.01,146.08,149.53,2632929
2022-04-05,148.65,150.63,148.51,148.9,2144791
2022-04-06,147.33,150.39,147.0514,150.3,2705516
2022-04-07,149.39,150.47,147.56,149.95,2198961
2022-04-08,151.0,151.65,149.38,149.81,2790528
2022-04-11,150.45,152.22,149.96,150.12,2478764
2022-04-12,151.34,151.53,148.09,148.58,2613072
2022-04-13,148.52,149.17,147.57,148.66,1992148
2022-04-14,148.645,149.59,147.205,147.38,2331068
2022-04-18,147.45,148.33,145.75,146.18,1775838
2022-04-19,146.85,150.59,146.85,150.1,2296031
2022-04-20,150.81,152.5,150.53,150.59,1930718
2022-04-21,151.98,153.1,151.31,151.77,2337396
2022-04-22,150.8,150.99,148.235,149.17,3157404
2022-04-25,148.71,149.03,145.88,148.6,3432186
2022-04-26,145.41,146.98,142.87,144.22,4800387
2022-04-27,144.78,146.08,143.73,144.21,3124401
2022-04-28,144.75,147.73,144.12,147.14,2538992
2022-04-29,147.3,148.56,143.87,144.22,4152261
2022-05-02,144.51,147.5,143.78,145.91,3717302
2022-05-03,146.21,148.85,145.92,148.08,2508713
2022-05-04,149.0,154.66,147.88,154.23,3667131
2022-05-05,153.17,153.65,148.23,149.46,3315935
2022-05-06,149.27,149.77,146.69,149.53,2470297
2022-05-09,148.44,153.77,147.94,152.38,4163133
2022-05-10,154.0,154.04,148.135,149.12,3503463
2022-05-11,149.99,150.13,146.17,146.41,2748214
2022-05-12,146.59,149.62,146.01,149.59,2819049
2022-05-13,150.21,150.35,147.97,149.3,2753460
2022-05-16,149.22,150.83,146.305,150.5,2713786
2022-05-17,151.99,152.5,150.52,152.34,2106776
2022-05-18,151.59,151.71,148.47,148.93,2958657
2022-05-19,146.2,148.9,144.11,146.96,2746664
2022-05-20,147.54,147.94,141.09,143.83,4195356
2022-05-23,144.58,145.97,144.01,144.38,2836070
2022-05-24,144.35,146.22,141.0,145.75,2639024
2022-05-25,145.43,146.155,143.55,145.79,1876869
2022-05-26,146.74,148.81,146.7,147.04,2127269
2022-05-27,148.21,149.52,147.87,149.51,1776677
2022-05-31,148.27,149.84,145.93,149.29,4144021
2022-06-01,149.33,149.49,145.6,146.42,2410422
2022-06-02,147.52,148.29,144.5,148.18,1901516
2022-06-03,147.0,147.47,145.32,145.97,1876404
2022-06-06,146.39,147.3,145.65,146.21,1575658
2022-06-07,145.44,146.989,143.82,146.87,1805338
2022-06-08,145.56,146.6101,144.29,145.42,1711433
2022-06-09,145.51,147.19,144.14,144.18,2168307
2022-06-10,142.0,142.47,137.58,137.65,5884846
2022-06-13,136.73,138.34,135.62,136.37,4115993
2022-06-14,136.68,138.35,134.3999,135.25,2675159
2022-06-15,135.76,136.68,133.06,134.33,3271129
2022-06-16,132.55,132.55,130.33,130.94,3728204
2022-06-17,130.77,131.88,128.72,129.84,7181134
2022-06-21,130.34,131.0767,129.27,130.01,3728407
2022-06-22,128.77,131.585,128.19,130.4,2901347
2022-06-23,130.21,131.07,128.5,130.15,2241021
2022-06-24,131.53,134.55,131.24,134.33,3659357
2022-06-27,134.41,134.672,132.2901,132.8,2388626
2022-06-28,133.86,134.57,130.15,130.33,2411676
2022-06-29,130.0,130.34,128.81,129.77,2821141
2022-06-30,128.71,130.21,127.299,129.41,3341148
2022-07-01,129.41,129.83,126.61,128.49,3720829
2022-07-05,126.98,129.44,125.6,129.21,3905522
2022-07-06,129.5,130.99,127.96,129.84,3031590
2022-07-07,130.13,130.31,127.57,130.05,3449723
2022-07-08,129.82,130.16,128.1401,128.72,2191302
2022-07-11,128.73,130.51,128.55,129.01,2693366
2022-07-12,129.155,132.03,129.06,130.2,2638143
2022-07-13,128.0,129.49,127.67,128.37,2490288
2022-07-14,126.98,128.54,125.88,128.31,2525645
2022-07-15,129.87,130.34,128.25,130.13,2638640
2022-07-18,130.19,130.825,128.52,128.91,2540036
2022-07-19,130.4,132.27,130.06,132.13,2812741
2022-07-20,132.12,133.4732,131.855,133.01,2005433
2022-07-21,133.04,133.985,132.37,133.95,1669052
2022-07-22,134.65,134.9544,133.48,134.12,1760049
2022-07-25,134.0,135.095,133.78,134.12,2354081
2022-07-26,143.51,145.7,138.5211,140.75,12551208
2022-07-27,139.62,140.21,137.57,138.86,5030293
2022-07-28,139.9,140.63,138.3,140.37,3094219
2022-07-29,140.77,143.72,139.82,143.24,3998306
2022-08-01,142.15,144.06,141.58,143.36,2855911
2022-08-02,142.59,143.56,141.63,141.75,2697932
2022-08-03,141.9,143.81,141.55,143.49,2735485
2022-08-04,143.49,148.33,143.2,148.12,5904863
2022-08-05,147.01,148.49,146.39,147.41,4187422
2022-08-08,148.03,150.15,147.58,148.48,3148509
2022-08-09,148.31,149.05,147.19,147.84,3033642
2022-08-10,149.88,150.61,148.84,149.38,2547090
2022-08-11,150.0,151.44,149.37,149.66,2298347
2022-08-12,150.37,152.3,150.0,152.24,2347064
2022-08-15,151.39,152.1,150.48,151.43,2338168
2022-08-16,150.47,151.3055,148.88,150.26,4392501
2022-08-17,148.44,148.79,147.07,147.43,4876891
2022-08-18,147.4,147.44,145.38,146.68,5654302
2022-08-19,144.61,145.65,143.21,145.2,12713248
2022-08-22,143.28,143.68,141.03,141.59,10183357
2022-08-23,141.0,142.42,140.71,141.75,15358361
2022-08-24,140.91,141.59,139.71,141.04,15430538
2022-08-25,141.07,143.27,140.64,142.76,47355610
2022-08-26,143.64,144.01,128.68,129.14,38384100
2022-08-29,128.79,128.79,125.27,126.44,50064338
2022-08-30,126.89,127.74,123.0301,124.86,34478535
2022-08-31,124.85,126.46,123.61,124.35,31642145
2022-09-01,124.3,126.39,123.67,125.63,31014352
2022-09-02,126.03,126.37,121.15,121.65,12321035
2022-09-06,121.36,121.5,115.98,116.6,28709647
2022-09-07,116.64,121.245,116.02,120.55,37568710
2022-09-08,118.39,119.79,117.16,119.27,25741436
2022-09-09,121.27,123.285,119.87,123.1,26220314
2022-09-12,124.32,126.52,123.97,124.25,18971902
2022-09-13,122.11,124.6,120.225,120.47,7765463
2022-09-14,120.585,120.585,116.31,117.53,5670514
2022-09-15,117.82,118.74,116.07,116.42,4052770
2022-09-16,114.7,117.31,114.11,116.61,7261931
2022-09-19,116.01,116.91,115.28,116.64,3190303
2022-09-20,115.3,117.2,114.75,116.52,4155161
2022-09-21,116.83,118.03,114.8,114.81,3735821
2022-09-22,114.16,115.05,113.43,114.14,3656931
2022-09-23,113.73,114.17,111.62,112.99,3683736
2022-09-26,112.76,113.81,112.23,113.0,3598144
2022-09-27,114.13,114.13,111.42,112.41,3324265
2022-09-28,113.51,114.71,113.06,114.28,3677791
2022-09-29,112.96,113.4,111.6,112.3,2315860
2022-09-30,112.0,113.15,110.39,110.5,3112788
2022-10-03,111.69,114.02,110.91,113.22,2915965
2022-10-04,114.74,115.9799,114.69,115.62,2802675
2022-10-05,114.34,116.1,113.42,115.17,2560131
2022-10-06,114.35,114.94,110.21,111.12,4328135
2022-10-07,110.37,110.76,107.085,107.52,4296470
2022-10-10,108.53,109.12,107.19,108.46,2582369
2022-10-11,108.495,110.45,107.95,108.84,2895358
2022-10-12,108.57,109.7,108.245,108.95,2751148
2022-10-13,107.5,114.83,107.07,114.26,4772741
2022-10-14,114.26,115.16,112.85,113.63,3460027
2022-10-17,115.31,115.715,113.29,113.86,3003664
2022-10-18,115.74,116.4,114.45,115.95,2564178
2022-10-19,115.1,115.68,113.24,114.2,2578747
2022-10-20,113.98,115.65,112.89,113.11,3142888
2022-10-21,113.15,116.94,113.05,116.81,3342468
2022-10-24,117.53,119.14,117.19,118.38,3394104
2022-10-25,113.51,118.6,113.15,118.5,5014713
2022-10-26,119.59,123.29,119.59,122.7,4629026
2022-10-27,123.49,124.45,122.0267,122.8,3716587
2022-10-28,122.98,126.67,122.51,126.6,3812614
2022-10-31,126.1,126.45,125.36,125.79,4326370
2022-11-01,126.77,127.1,124.5746,125.3,2131855
2022-11-02,125.04,126.81,122.65,122.86,2561872
2022-11-03,121.98,124.28,121.12,122.85,2006927
2022-11-04,124.46,125.37,123.16,124.84,2320755
2022-11-07,124.63,125.15,123.3,124.68,1914378
2022-11-08,125.36,126.64,124.04,125.35,1824829
2022-11-09,125.29,125.68,123.72,123.83,1782368
2022-11-10,127.66,129.26,126.8701,129.15,3159731
2022-11-11,129.59,133.49,129.15,132.98,3429332
2022-11-14,132.55,133.91,130.94,131.03,2615354
2022-11-15,132.52,133.4799,129.77,131.22,2515050
2022-11-16,131.445,131.445,128.41,128.74,3208298
2022-11-17,126.15,127.22,124.67,127.15,2249472
2022-11-18,128.0,128.34,125.9,126.76,3176446
2022-11-21,126.64,127.88,126.23,127.63,2153620
2022-11-22,128.15,128.67,127.32,128.6,1757291
2022-11-23,128.59,129.12,127.24,128.0,2349904
2022-11-25,128.88,129.82,128.52,129.04,882383
2022-11-28,128.11,128.58,124.12,124.64,2774046
2022-11-29,124.08,126.34,124.01,126.13,1863156
2022-11-30,125.9,126.25,121.36,125.97,5830640
2022-12-01,127.3,128.8669,125.31,125.99,2638939
2022-12-02,124.76,127.25,124.24,126.99,1821877
2022-12-05,125.07,125.46,124.27,124.63,2143071
2022-12-06,125.15,125.73,123.31,124.58,1919505
2022-12-07,124.33,127.31,124.1,126.35,2701571
2022-12-08,127.0,129.44,125.45,126.0,3785398
2022-12-09,126.78,127.53,125.67,125.76,2335026
2022-12-12,126.08,126.89,124.2,126.85,3877809
2022-12-13,129.45,130.02,126.47,127.29,3256867
2022-12-14,126.5,128.47,124.835,126.09,3095742
2022-12-15,124.79,125.08,121.75,122.38,3336730
2022-12-16,121.31,121.8,120.01,121.69,7599869
2022-12-19,121.33,123.77,121.16,122.13,2440223
2022-12-20,121.99,122.325,120.7,120.81,2902974
2022-12-21,121.83,123.84,121.51,123.46,2578120
2022-12-22,122.22,122.5,119.2,121.59,2189473
2022-12-23,120.79,121.0,117.8,120.14,2609395
2022-12-27,120.14,120.83,119.16,120.22,1811184
2022-12-28,120.35,121.0,118.25,118.29,1961048
